start time : Wed Feb 17 00:48:57 2016
end time   : Wed Feb 17 09:08:52 2016
5
5814	102.946249644
5815	103.954092238
5816	104.811034309
5817	105.776720683
5818	104.984618293
5819	104.536833021
5820	105.313855065
5821	102.203729841
5822	102.229960548
5823	101.972601573
5824	102.322203742
5825	102.224460178
5826	102.428952959
5827	102.377156999
5828	102.459164937
5829	102.24760988
5830	102.314761692
5831	101.997515784
5832	102.360548655
5833	102.332235548
5834	102.240660773
5835	102.068783654
5836	102.090257857
5837	103.429983351
5838	103.514147017
5839	103.519632551
5840	103.723929935
5841	104.19513109
5842	104.355839623
5843	103.422015296
5844	103.769771576
5845	103.781804403
5846	103.910138872
5847	104.018308428
5848	104.114919874
5849	104.126887004
5850	104.437279171
5851	102.99544398
5852	102.42564053
5853	103.936460707
5854	103.868580712
5855	104.398858388
5856	105.170681
5857	105.386603885
5858	106.177989536
5859	105.167961121
5860	105.627351973
5861	106.232164595
5862	105.453831567
5863	106.575892554
5864	106.66595459
5865	106.915678236
5866	101.777814653
5867	101.43174447
5868	101.413711548
5869	101.202772776
5870	101.190875159
5871	102.94264857
5872	103.480478499
5873	102.05552631
5874	101.758522458
5875	101.552898407
5876	101.571653578
5877	103.10279931
5878	103.974517398
5879	104.064801958
5880	104.269847022
5881	104.133279588
5882	104.138322618
5883	102.633572049
5884	103.194657644
5885	103.157638974
5886	103.520161947
5887	103.462546031
5888	103.377621545
5889	103.390783946
5890	103.194661034
5891	103.119227939
5892	103.39303716
5893	103.327820672
5894	103.370983971
5895	103.461591933
5896	103.397786882
5897	103.390275319
5898	103.380098555
5899	103.392305162
5900	102.945667267
5901	103.112701416
5902	102.698458354
5903	102.695078532
5904	102.594457414
5905	102.168087006
5906	102.173062642
5907	101.920143551
5908	101.714729733
5909	102.830148485
5910	102.674231211
5911	102.560912662
5912	102.41889996
5913	102.290791829
5914	102.031826867
5915	101.703712463
5916	101.78028361
5917	101.401191711
5918	100.955259111
5919	100.936478085
5920	100.831265344
5921	100.663103739
5922	100.391092512
5923	100.021060944
5924	99.8422474331
5925	99.9294230143
5926	100.213148329
5927	100.311556498
5928	100.39207289
5929	100.792942471
5930	100.784624312
5931	101.375730726
5932	101.353059557
5933	101.68490092
5934	102.030637953
5935	102.009707557
5936	102.040297614
5937	102.046131982
5938	101.883536869
5939	101.832464854
5940	101.340632968
5941	101.487792121
5942	101.518069797
5943	101.347876655
5944	101.335870107
5945	101.439044952
5946	101.584457821
5947	101.367601607
5948	101.147883945
5949	101.261177487
5950	101.091854943
5951	100.680917104
5952	100.602553897
5953	100.473847283
5954	100.181621552
5955	100.178672791
5956	100.001936171
5957	99.7923367818
5958	99.6084751553
5959	99.795138465
5960	99.8448261685
5961	99.6250436571
5962	99.9189342923
5963	100.332848867
5964	100.399795108
5965	100.665467156
5966	101.079422845
5967	101.509170532
5968	101.877144284
5969	102.349167294
5970	102.785388099
5971	102.69303555
5972	103.130277846
5973	103.561952803
5974	103.811043633
5975	103.832823435
5976	104.226968553
5977	102.927734799
5978	102.854022132
5979	103.162712945
5980	103.234570397
5981	103.441982693
5982	103.522700416
5983	103.658743117
5984	103.883681403
5985	104.384048038
5986	104.752167172
5987	105.125854916
5988	105.680186801
5989	106.139923096
5990	106.762616475
5991	104.290698581
5992	103.520201789
5993	104.120370229
5994	104.564364539
5995	105.240601858
5996	105.713314904
5997	105.96810574
5998	106.384999593
5999	104.501977709
